Time (s),P_PCC (pu),P_down (pu),P_up (pu)
7.835283528352836,0.5000004992370216,0.48000037579414573,0.5200006187568504
7.8361836183618365,0.5000004980085693,0.4800003748842423,0.5200006172197631
7.837083708370837,0.5000004967831396,0.4800003739765357,0.5200006156864999
7.837983798379838,0.5000004955607255,0.4800003730710206,0.5200006141570513
7.838883888388839,0.5000004943413191,0.48000037216769187,0.5200006126314078
7.83978397839784,0.5000004931249133,0.4800003712665441,0.5200006111095601
7.840684068406841,0.5000004919115009,0.4800003703675722,0.5200006095914984
7.841584158415841,0.500000490701074,0.48000036947077074,0.5200006080772136
7.842484248424842,0.5000004894936256,0.48000036857613454,0.520000606566696
7.843384338433843,0.5000004882891484,0.48000036768365856,0.5200006050599365
7.844284428442844,0.5000004870876351,0.48000036679333746,0.5200006035569255
7.845184518451845,0.5000004858890782,0.48000036590516604,0.5200006020576537
7.8460846084608455,0.5000004846934705,0.48000036501913923,0.520000600562112
7.846984698469846,0.5000004835008048,0.4800003641352518,0.5200005990702908
7.847884788478847,0.500000482311074,0.48000036325349854,0.520000597582181
7.848784878487848,0.5000004811242705,0.4800003623738744,0.5200005960977734
7.849684968496849,0.5000004799403874,0.48000036149637426,0.5200005946170586
7.85058505850585,0.5000004787594174,0.48000036062099294,0.5200005931400274
7.8514851485148505,0.5000004775813536,0.4800003597477254,0.5200005916666709
7.852385238523851,0.5000004764061883,0.48000035887656656,0.5200005901969796
7.853285328532852,0.5000004752339149,0.48000035800751134,0.5200005887309447
7.854185418541853,0.5000004740645259,0.4800003571405546,0.5200005872685568
7.8550855085508555,0.5000004728980145,0.4800003562756914,0.5200005858098069
7.855985598559856,0.5000004717343733,0.4800003554129166,0.520000584354686
7.856885688568857,0.5000004705735956,0.4800003545522253,0.520000582903185
7.857785778577858,0.5000004694156742,0.48000035369361227,0.5200005814552949
7.858685868586859,0.500000468260602,0.4800003528370727,0.5200005800110067
7.85958595859586,0.500000467108372,0.4800003519826016,0.5200005785703115
7.86048604860486,0.5000004659589773,0.4800003511301939,0.5200005771332001
7.861386138613861,0.5000004648124108,0.4800003502798446,0.520000575699664
7.862286228622862,0.5000004636686657,0.4800003494315489,0.5200005742696938
7.863186318631863,0.5000004625277349,0.4800003485853018,0.5200005728432809
7.864086408640864,0.5000004613896115,0.48000034774109823,0.5200005714204164
7.8649864986498645,0.5000004602542888,0.4800003468989335,0.5200005700010915
